date     jday  time    Leaves  Dropped LA/pl    LA_dead  LAI     RH      LeafWP  PFD     SolRad  SoilT   Tair    Tcan    ETdmd      ETsply     Pn   Pg      Respir    av_gs   VPD      Nitr      N_Dem     NUpt      LeafN     PCRL      totalDM shootDM earDM   GrleafDMDrpLfDM stemDM  rootDM  SoilRt  MxRtDep AvailW  solubleC Note     
05/09/1980 29290   1.000    1.50       0    10.16     0.00    0.00   81.28 -0.0500    0.00    0.00   15.61   12.11   15.61     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     415.270    0.00             Matured    14.28
05/09/1980 29290   2.000    1.51       0    10.16     0.00    0.00   87.34 -0.0500    0.00    0.00   14.51   11.02   14.51     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     414.490    0.00             Matured    14.28
05/09/1980 29290   3.000    1.51       0    10.16     0.00    0.00   93.00 -0.0500    0.00    0.00   13.55   10.08   13.55     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     413.885    0.00             Matured    14.28
05/09/1980 29290   4.000    1.52       0    10.16     0.00    0.00   98.23 -0.0500    2.94    1.12   12.77    9.26   12.77     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     413.879    0.00             Matured    14.28
05/09/1980 29290   5.000    1.52       0    10.16     0.00    0.00   99.35 -0.0500  183.07   70.72   12.09    9.10   12.09     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     414.285    0.00             Matured    14.28
05/09/1980 29290   6.000    1.53       0    10.16     0.00    0.00   95.89 -0.0500  432.88  177.49   11.73    9.62   11.73     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     414.823    0.00             Matured    14.28
05/09/1980 29290   7.000    1.53       0    10.16     0.00    0.00   90.02 -0.0500  655.50  275.70   12.14   10.57   12.14     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     414.097    0.00             Matured    14.28
05/09/1980 29290   8.000    1.53       0    10.16     0.00    0.00   82.63 -0.0500  847.42  360.64   13.16   11.86   13.16     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     412.556    0.00             Matured    14.28
05/09/1980 29290   9.000    1.54       0    10.16     0.00    0.00   74.71 -0.0500 1000.01  428.20   15.07   13.40   15.07     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     411.234    0.00             Matured    14.28
05/09/1980 29290  10.000    1.55       0    10.16     0.00    0.00   67.08 -0.0500 1106.02  475.14   16.84   15.06   16.84     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0073    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     410.158    0.00             Matured    14.28
05/09/1980 29290  11.000    1.56       0    10.16     0.00    0.00   60.31 -0.0500 1160.34  499.18   18.55   16.72   18.55     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     409.173    0.00             Matured    14.28
05/09/1980 29290  12.000    1.57       0    10.16     0.00    0.00   54.75 -0.0500 1160.34  499.18   20.11   18.26   20.11     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     408.237    0.00             Matured    14.28
05/09/1980 29290  13.000    1.59       0    10.16     0.00    0.00   50.53 -0.0500 1106.02  475.14   21.41   19.55   21.41     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     407.337    0.00             Matured    14.28
05/09/1980 29290  14.000    1.60       0    10.16     0.00    0.00   47.67 -0.0500 1000.01  428.20   22.35   20.49   22.35     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     406.465    0.00             Matured    14.28
05/09/1980 29290  15.000    1.62       0    10.16     0.00    0.00   46.17 -0.0500  847.42  360.64   22.85   21.01   22.85     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     405.615    0.00             Matured    14.28
05/09/1980 29290  16.000    1.63       0    10.16     0.00    0.00   46.00 -0.0500  655.50  275.70   22.86   21.07   22.86     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     404.784    0.00             Matured    14.28
05/09/1980 29290  17.000    1.65       0    10.16     0.00    0.00   47.15 -0.0500  432.88  177.49   22.37   20.66   22.37     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     403.968    0.00             Matured    14.28
05/09/1980 29290  18.000    1.66       0    10.16     0.00    0.00   49.65 -0.0500  183.07   70.72   21.38   19.83   21.38     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     403.165    0.00             Matured    14.28
05/09/1980 29290  19.000    1.67       0    10.16     0.00    0.00   53.62 -0.0500    2.94    1.12   19.94   18.59   19.94     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     402.373    0.00             Matured    14.28
05/09/1980 29290  20.000    1.68       0    10.16     0.00    0.00   58.18 -0.0500    0.00    0.00   18.98   17.29   18.98     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     401.591    0.00             Matured    14.28
05/09/1980 29290  21.000    1.69       0    10.16     0.00    0.00   62.67 -0.0500    0.00    0.00   18.01   16.12   18.01     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     400.819    0.00             Matured    14.28
05/09/1980 29290  22.000    1.70       0    10.16     0.00    0.00   67.05 -0.0500    0.00    0.00   17.11   15.07   17.11     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     400.054    0.00             Matured    14.28
05/09/1980 29290  23.000    1.71       0    10.16     0.00    0.00   71.30 -0.0500    0.00    0.00   16.26   14.11   16.26     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     399.298    0.00             Matured    14.28
05/10/1980 29291   0.000    1.72       0    10.16     0.00    0.00   82.83 -0.0500    0.00    0.00   15.48   13.25   15.48     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     398.548    0.00             Matured    14.32
05/10/1980 29291   1.000    1.73       0    10.16     0.00    0.00   87.15 -0.0500    0.00    0.00   14.81   12.48   14.81     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     397.831    0.00             Matured    14.32
05/10/1980 29291   2.000    1.73       0    10.16     0.00    0.00   91.26 -0.0500    0.00    0.00   14.21   11.78   14.21     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     397.365    0.00             Matured    14.32
05/10/1980 29291   3.000    1.74       0    10.16     0.00    0.00   95.15 -0.0500    0.00    0.00   13.69   11.15   13.69     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     397.250    0.00             Matured    14.32
05/10/1980 29291   4.000    1.74       0    10.16     0.00    0.00   98.81 -0.0500    4.28    1.63   13.22   10.58   13.22     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     397.424    0.00             Matured    14.32
05/10/1980 29291   5.000    1.75       0    10.16     0.00    0.00   99.61 -0.0500  214.40   83.04   12.78   10.46   12.78     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     397.807    0.00             Matured    14.32
05/10/1980 29291   6.000    1.75       0    10.16     0.00    0.00   97.57 -0.0500  494.43  204.83   12.55   10.77   12.55     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     398.272    0.00             Matured    14.32
05/10/1980 29291   7.000    1.76       0    10.16     0.00    0.00   94.05 -0.0500  742.78  316.80   13.05   11.32   13.05     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     397.424    0.00             Matured    14.32
05/10/1980 29291   8.000    1.76       0    10.16     0.00    0.00   89.44 -0.0500  956.68  413.60   14.22   12.08   14.22     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     395.964    0.00             Matured    14.32
05/10/1980 29291   9.000    1.77       0    10.16     0.00    0.00   84.25 -0.0500 1126.68  490.56   16.25   12.99   16.25     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     394.648    0.00             Matured    14.32
05/10/1980 29291  10.000    1.78       0    10.16     0.00    0.00   78.94 -0.0500 1244.76  544.02   17.97   13.99   17.97     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     393.576    0.00             Matured    14.32
05/10/1980 29291  11.000    1.79       0    10.16     0.00    0.00   73.92 -0.0500 1305.25  571.41   19.49   15.01   19.49     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     392.603    0.00             Matured    14.32
05/10/1980 29291  12.000    1.80       0    10.16     0.00    0.00   69.49 -0.0500 1305.25  571.41   20.75   15.98   20.75     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     391.694    0.00             Matured    14.32
05/10/1980 29291  13.000    1.82       0    10.16     0.00    0.00   65.86 -0.0500 1244.76  544.02   21.69   16.82   21.69     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     390.831    0.00             Matured    14.32
05/10/1980 29291  14.000    1.83       0    10.16     0.00    0.00   63.15 -0.0500 1126.68  490.56   22.24   17.48   22.24     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     390.004    0.00             Matured    14.32
05/10/1980 29291  15.000    1.85       0    10.16     0.00    0.00   61.44 -0.0500  956.68  413.60   22.35   17.92   22.35     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     389.205    0.00             Matured    14.32
05/10/1980 29291  16.000    1.86       0    10.16     0.00    0.00   60.76 -0.0500  742.78  316.81   22.01   18.10   22.01     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     388.431    0.00             Matured    14.32
05/10/1980 29291  17.000    1.88       0    10.16     0.00    0.00   61.11 -0.0500  494.43  204.83   21.23   18.00   21.23     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     387.677    0.00             Matured    14.32
05/10/1980 29291  18.000    1.89       0    10.16     0.00    0.00   62.49 -0.0500  214.40   83.04   20.01   17.65   20.01     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     386.939    0.00             Matured    14.32
05/10/1980 29291  19.000    1.90       0    10.16     0.00    0.00   66.35 -0.0500    4.28    1.63   18.43   16.70   18.43     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     386.215    0.00             Matured    14.32
05/10/1980 29291  20.000    1.91       0    10.16     0.00    0.00   73.41 -0.0500    0.00    0.00   17.57   15.12   17.57     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     385.517    0.00             Matured    14.32
05/10/1980 29291  21.000    1.92       0    10.16     0.00    0.00   80.42 -0.0500    0.00    0.00   16.44   13.71   16.44     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     384.841    0.00             Matured    14.32
05/10/1980 29291  22.000    1.92       0    10.16     0.00    0.00   87.31 -0.0500    0.00    0.00   15.38   12.45   15.38     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     384.178    0.00             Matured    14.32
05/10/1980 29291  23.000    1.93       0    10.16     0.00    0.00   94.02 -0.0500    0.00    0.00   14.41   11.33   14.41     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.651    0.00             Matured    14.32
05/11/1980 29292   0.000    1.93       0    10.16     0.00    0.00   80.39 -0.0500    0.00    0.00   13.62   10.32   13.62     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.636    0.00             Matured    14.36
05/11/1980 29292   1.000    1.94       0    10.16     0.00    0.00   85.36 -0.0500    0.00    0.00   12.95    9.43   12.95     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.375    0.00             Matured    14.36
05/11/1980 29292   2.000    1.94       0    10.16     0.00    0.00   90.09 -0.0500    0.00    0.00   12.32    8.63   12.32     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.243    0.00             Matured    14.36
05/11/1980 29292   3.000    1.95       0    10.16     0.00    0.00   94.54 -0.0500    0.00    0.00   11.75    7.92   11.75     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.319    0.00             Matured    14.36
05/11/1980 29292   4.000    1.95       0    10.16     0.00    0.00   98.72 -0.0500    4.51    1.72   11.22    7.29   11.22     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.598    0.00             Matured    14.36
05/11/1980 29292   5.000    1.95       0    10.16     0.00    0.00   98.70 -0.0500  187.83   72.64   10.74    7.29   10.74     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     384.010    0.00             Matured    14.36
05/11/1980 29292   6.000    1.96       0    10.16     0.00    0.00   92.44 -0.0500  430.66  176.26   10.51    8.25   10.51     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     384.473    0.00             Matured    14.36
05/11/1980 29292   7.000    1.96       0    10.16     0.00    0.00   82.49 -0.0500  647.30  271.48   11.33    9.94   11.33     0.000     0.000  0.0000  0.0000  0.0001  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     383.950    0.00             Matured    14.36
05/11/1980 29292   8.000    1.96       0    10.16     0.00    0.00   70.96 -0.0500  833.91  353.74   12.97   12.21   12.97     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     382.254    0.00             Matured    14.36
05/11/1980 29292   9.000    1.97       0    10.16     0.00    0.00   59.71 -0.0500  982.19  419.15   16.25   14.86   16.25     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     380.895    0.00             Matured    14.36
05/11/1980 29292  10.000    1.98       0    10.16     0.00    0.00   49.95 -0.0500 1085.16  464.56   19.30   17.66   19.30     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     379.870    0.00             Matured    14.36
05/11/1980 29292  11.000    2.00       0    10.16     0.00    0.00   42.19 -0.0500 1137.91  487.82   22.17   20.37   22.17     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     378.993    0.00             Matured    14.36
05/11/1980 29292  12.000    2.02       0    10.22     0.00    0.00   36.48 -0.0500 1137.91  487.82   24.73   22.75   24.73     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     378.215    0.00             Matured    14.36
05/11/1980 29292  13.000    2.04       0    10.34     0.00    0.00   32.66 -0.0500 1085.16  464.56   26.79   24.60   26.79     0.000     0.000  0.0000  0.0000  0.0004  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     377.501    0.00             Matured    14.36
05/11/1980 29292  14.000    2.06       0    10.52     0.00    0.00   30.52 -0.0500  982.20  419.15   28.20   25.75   28.20     0.000     0.000  0.0000  0.0000  0.0004  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     376.858    0.00             Matured    14.36
05/11/1980 29292  15.000    2.08       0    10.76     0.00    0.00   29.89 -0.0500  833.91  353.74   28.84   26.10   28.84     0.000     0.000  0.0000  0.0000  0.0004  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     376.248    0.00             Matured    14.36
05/11/1980 29292  16.000    2.10       0    11.06     0.00    0.00   30.75 -0.0500  647.30  271.48   28.63   25.62   28.63     0.000     0.000  0.0000  0.0000  0.0004  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     375.659    0.00             Matured    14.36
05/11/1980 29292  17.000    2.12       0    11.41     0.00    0.00   33.14 -0.0500  430.67  176.26   27.55   24.36   27.55     0.000     0.000  0.0000  0.0000  0.0004  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     375.088    0.00             Matured    14.36
05/11/1980 29292  18.000    2.14       0    11.80     0.00    0.00   37.24 -0.0500  187.83   72.64   25.65   22.42   25.65     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     374.532    0.00             Matured    14.36
05/11/1980 29292  19.000    2.15       0    12.23     0.00    0.00   42.65 -0.0500    4.51    1.72   23.02   20.20   23.02     0.000     0.000  0.0000  0.0000  0.0003  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     373.990    0.00             Matured    14.36
05/11/1980 29292  20.000    2.17       0    12.68     0.00    0.00   47.49 -0.0500    0.00    0.00   21.27   18.47   21.27     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     373.460    0.00             Matured    14.36
05/11/1980 29292  21.000    2.18       0    13.16     0.00    0.00   52.30 -0.0500    0.00    0.00   19.92   16.93   19.92     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     372.943    0.00             Matured    14.36
05/11/1980 29292  22.000    2.19       0    13.67     0.00    0.01   57.03 -0.0500    0.00    0.00   18.73   15.57   18.73     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     372.439    0.00             Matured    14.36
05/11/1980 29292  23.000    2.20       0    14.19     0.00    0.01   61.64 -0.0500    0.00    0.00   17.65   14.37   17.65     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     371.949    0.00             Matured    14.36
05/12/1980 29293   0.000    2.21       0    14.72     0.00    0.01   79.90 -0.0500    0.00    0.00   16.67   13.29   16.67     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     371.471    0.00             Matured    14.39
05/12/1980 29293   1.000    2.22       0    15.27     0.00    0.01   85.04 -0.0500    0.00    0.00   16.82   12.34   16.82     0.000     0.000  0.0000  0.0000  0.0002  0.0000    0.000    0.0094    0.0000    0.0000    0.0072    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     371.352    0.00             Matured    14.39
05/12/1980 29293   2.000    2.22       0    15.83     0.00    0.01   89.90 -0.0500    0.00    0.00   16.45   11.50   11.42     0.000     0.000 -0.0002  0.0000  0.0001  0.0000    0.137    0.0094    0.0000    0.0000    0.0075    0.0000   0.352   0.242    0.00    0.22    0.00    0.03   0.110   0.110   183.0     371.513    0.00             Matured    14.39
05/12/1980 29293   3.000    2.23       0    16.41     0.00    0.01   94.48 -0.0500    0.00    0.00   16.04   10.75   10.67     0.005     0.005 -0.0002  0.0000  0.0001  0.0000    0.071    0.0094    0.0099    0.0094    0.0075    0.0051   0.357   0.242    0.00    0.22    0.00    0.03   0.115   0.115   183.0     371.790    0.00             Matured    14.39
05/12/1980 29293   4.000    2.24       0    17.00     0.00    0.01   98.76 -0.0500    7.19    2.74   15.43   10.09   10.10     0.003     0.003 -0.0001  0.0001  0.0001  0.0000    0.015    0.0094    0.0099    0.0094    0.0075    0.0000   0.357   0.242    0.00    0.22    0.00    0.03   0.115   0.115   183.0     372.153    0.00             Matured    14.39
05/12/1980 29293   5.000    2.24       0    17.59     0.00    0.01   99.32 -0.0500  252.62   98.19   15.02   10.00   11.94     0.001     0.001  0.0022  0.0024  0.0001  0.0000    0.008    0.0094    0.0099    0.0094    0.0075    0.0000   0.357   0.242    0.00    0.22    0.00    0.03   0.115   0.115   183.0     372.633    0.00             Matured    14.39
05/12/1980 29293   6.000    2.25       0    18.20     0.00    0.01   96.10 -0.0500  560.80  234.57   14.75   10.50   14.46     0.026     0.026  0.0033  0.0035  0.0001  0.0000    0.050    0.0095    0.0099    0.0094    0.0075    0.0000   0.357   0.242    0.00    0.22    0.00    0.03   0.115   0.115   183.0     373.139    0.00             Matured    14.39
05/12/1980 29293   7.000    2.26       0    18.82     0.00    0.01   90.71 -0.0500  832.98  359.82   15.86   11.36   21.49     0.069     0.069  0.0068  0.0072  0.0001  0.1705    0.125    0.0095    0.0099    0.0095    0.0075    0.0001   0.358   0.242    0.00    0.22    0.00    0.03   0.115   0.115   183.0     372.247    0.00             Matured    14.39
05/12/1980 29293   8.000    2.27       0    19.45     0.00    0.01   83.92 -0.0655 1067.08  467.99   19.39   12.54   19.34     0.233     0.232  0.0058  0.0061  0.0002  0.1781    0.233    0.0095    0.0099    0.0095    0.0076    0.0004   0.359   0.243    0.00    0.22    0.00    0.03   0.116   0.115   183.0     370.686    0.00             Matured    14.39
